"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Timor-Leste","TLS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","28.8789381994372","30.7553268413713","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0109044890910893","0.0128211882752681","0.0165409240942406","0.0269914226110419","0.0466323636174164","0.134818145205688","0.136866122599612","0.166684562654382","0.18083918057857","0.416192773810356","0.219460180778969","0.130216430355203","0.0271264829018587","0.239060549287991","0.214641057213464","0.230338212516658","0.201842040718056","0.197158030491806","0.203348900419638","0.232556473975597","0.226782940037386","0.419851081336367","0.340189034730565","0.411339727148726","0.330313684094514","0.386470212500497","0.478194843634018","0.612625042010208","0.50806876297702","0.483853203498352","0.933588308825886","1.12209316729091","1.01961997679624","0.990404084379239","0.987621631521628","1.5333380026371","1.86167854715931","1.79546933005527","1.80461023533251","1.86694494360735","1.40405191252794","1.98367142647841","2.01653149616073","2.21033994939501","2.12080316162654","1.43339349429861","0.826415477879493","1.04737691317948","0.992056872938067","","",
"Tonga","TON","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"South Asia (IDA & IBRD)","TSA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0.00024935030128992","0.00249188021750213","0.00852463160085816","0.0227870992157717","0.0339652965557286","0.0357934295314754","0.0181089949059665","0.0319380861011879","0.0520545529037256","0.0149301018722837","0","0.013890326702635","0.00927916449798335","0.00463209922233646","0.0176377818600637","0.0146534954982078","0.0157353477370406","0.0156764467880801","0.0397593924161088","0.0411734792389219","0.0351166220220087","0.0367763247846127","0.0392870176228604","0.052319516942755","0.088007513035526","0.080617535798359","0.0752186008254292","0.10697922393748","0.182759762124528","0.185399233348395","0.223124877610212","0.218565801292353","0.21170405802228","0.278761061839993","0.330552509703289","0.20507099132262","0.188936450170801","0.259265286736408","0.189503019678973","0.330559770184279","0.30001979766815","0.221919395449139","0.22050083571777","0.182845327265316","0.0997666663607455","0.104305605264598","0.137506404117017","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.000142616037460723","0.000196099465629291","0.000480127601587354","0.0014543687639911","0.00224796525681119","0.00214343331393175","0.00255605231496441","0.00262279591660667","0.00579813568478144","0.00685990237155875","0.00335108724628672","0.00114637825701723","0.00604284526269749","0.00629723901653713","0.00799391980808441","0.0080503853942454","0.00526404390971025","0.00473743613651991","0.00631905230231904","0.00753588405879834","0.0156140982485159","0.0127980669813","0.0194049156353979","0.0178861889208177","0.016769130081541","0.021235346174364","0.0203015811484555","0.0144797659619547","0.0281314791608165","0.0927876765883205","0.153700197125644","0.12511798730171","0.159203771502849","0.16932912604277","0.192165512098247","0.256356189070576","0.3146268346708","0.35220552160465","0.271463104750798","0.360800296982946","0.628039991773537","0.65669978692498","0.542223708626269","0.544884248983557","0.355754286279687","0.202387641125355","0.326694722683355","0.594937655538154","","",
"Trinidad and Tobago","TTO","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.220447039714496","0.229096594071945","0.15472548023646","0.138254192829241","0.16837145382346","0.263318437182375","0.276939387260778","0.108370551682125","0.147648956458586","0.450246299093182","0.704651097477832","0.560522743060206","0.247121370856658","0.723928130909558","0.645211739861624","0.710870861047079","1.04688231882842","0.781678725142525","0.997567996191017","1.27724024976797","1.36632888580253","1.26278184905525","1.02036373110826","1.54852139157866","1.44437986798345","1.4481395029082","1.74249794751959","2.01179128105356","1.60521905868608","2.26214537793087","3.21860681230044","3.51832562441234","3.65020236569933","4.14820733281567","4.31811574528544","5.01754237500494","6.62358139074831","6.16371471359952","5.48555044420187","8.52878428783096","6.65370651660916","8.72878554877482","9.88519074175569","9.89464206665402","7.0433635654654","4.77926049029291","2.85995304196695","4.05706405282938","6.56181218853686","","",
"Tunisia","TUN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0106290381003303","0.00942469177506073","0.0107100482683996","0.0199302110020751","0.0373004731931774","0.0875003523962579","0.102760136678138","0.124631652757964","0.120612227306617","0.162164850906592","0.110351667558426","0.0626201672860709","0.0134133455580195","0.0964398580316476","0.0871020281942845","0.0824261301634201","0.0702160009721697","0.0412455216797381","0.0335174029201352","0.0348006661239366","0.0334029483492531","0.0212281775848435","0.023730016535711","0.0299331762127139","0.0204118509388873","0.0195417666824373","0.059854589209259","0.132138993739386","0.111673639766231","0.0945043518720315","0.195327052237799","0.26610921186187","0.19581223593883","0.182656867866447","0.193358636408749","0.323410159338284","0.375539459712066","0.326083657331495","0.426864736954294","0.457161336372939","0.454244295152662","0.672996189754565","0.707784393104512","0.68541267745209","0.573371895227189","0.32692795665245","0.183256673422009","0.202391560160963","0.267926418803823","","",
"Turkey","TUR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","8.56656807697653E-05","0.000158267918739107","0.000193736006892851","0.000216965259689424","0.00079289738097232","0.00116198861000785","0.00145222163252562","0.00214010740958592","0.00281465464454588","0.00416890627274554","0.00547156463358501","0.00287303470809302","0.000388488781592458","0.00312289235101005","0.00182877554297025","0.00222243180605202","0.0135655000384107","0.00425856429666557","0.00124405971228744","0.00225570652290005","0.00311663107783426","0.00249783635605019","0.00163860138375667","0.00163282745810551","0.00186962895780408","0.00133035607001952","0.00177365258450721","0.00215459196312824","0.00132974228204198","0.00144387198173664","0.00501409359518063","0.00779246533070171","0.00605472733137827","0.00749071486239832","0.00628883188094269","0.00684468786556625","0.0119882892171485","0.0104996632480079","0.0161511834886755","0.0111189820721726","0.00724234378743767","0.0114428887120943","0.00953241469710647","0.00714485481818257","0.00464194312428267","0.00283638330258903","0.00163006946396984","0.00247414018911923","0.00423726142680792","","",
"Tuvalu","TUV","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0230084844731104","0.087220530457945","0.147894942917089","0.159972166290209","0.158914266770561","0.165930613996772","0.216362597641301","0.395903946413056","0.413658939162197","0.336086001397488","0.284154490540565","0.185545007804552","0.12471560027758","0.172804611763252","0.312614720221534","","",
"Uganda","UGA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Ukraine","UKR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.672387217046968","0.53110692103111","0.489190857073011","0.705644548828846","0.592192108034316","0.377689600752452","0.438940949264918","0.436169068769297","0.476249415816435","0.658391479113382","0.578577702677352","0.284234942368186","0.295374723025812","1.55842298829074","2.42514528645065","1.72859873680137","1.65396519628144","1.09631741076198","0.862883851386388","1.32625081518729","1.08638571355745","1.33713631051271","1.81180543582789","1.16761698190807","1.51847308561538","1.48403128910013","1.45454251634838","1.3833481944835","1.32007858257267","0.744869439964059","0.884019357494018","1.04608527413989","","",
"Upper middle income","UMC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0107801821252468","0.0103248204788943","0.00853847384709351","0.00876470132457953","0.0207269022951135","0.0556307752568082","0.0570158559071996","0.0549921694678451","0.0666814381865988","0.152106685291594","0.174752422667541","0.084394509770056","0.0272856060343136","0.0991485097233091","0.107525123869965","0.121566726011299","0.153414776080866","0.171930797422052","0.467580664585896","0.50238045704875","0.623743369169708","0.56186703490985","0.399864471217113","0.409659176977154","0.323107231585035","0.295680458507575","0.34068735530591","0.319011594562465","0.177900206350556","0.196773609372986","0.552197123161587","0.849946486783602","0.711192483042285","0.734906442828753","0.62074494950424","0.601030520880325","0.845384892840142","0.759179422680931","0.919908971374315","0.78775255060862","0.572729522508342","0.751631314524082","0.7373361612751","0.688221758241627","0.55021467656496","0.475418198308176","0.298119768464421","0.381267233809027","0.544799886940833","","",
"Uruguay","URY","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"United States","USA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00824261368069555","0.0167005075171298","0.039253468914585","0.111653778107206","0.943005642623488","0.763946631463199","0.745575363787596","0.733794780246652","0.641821899922753","1.66473542661278","1.62472354345615","0.937400963454893","0.174892083498836","0.504284433616347","0.52574390958202","0.414417097502408","0.113446750486455","0.276997006276778","0.190151032574836","0.190041153874584","0.176719339220164","0.149652591849998","0.212746577067817","0.286045694259653","0.223117107262299","0.138067946724861","0.265684259864741","0.232180593432029","0.158755192383857","0.20528340509197","0.430387651247575","0.426737226788394","0.216628424791818","0.36676595159492","0.508471792772472","0.540489872233473","0.386284136804342","0.325099626600514","0.496327124114412","0.0523859471474324","0","0","0","0","0.00703966301121812","0","0","0","0.0259821494914246","","",
"Uzbekistan","UZB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.18928916323438","5.2709998179309","4.33510698207576","5.05774976364842","4.49577372295251","4.44961563110448","5.38228537650362","5.24727142012517","2.37200494330268","1.64592639881605","10.8220454661549","22.5223984522368","18.7871828729481","19.7677003043332","14.9893426485395","13.1447438457635","21.2271803269411","18.4035656211694","22.0678029028748","16.2513246004569","9.25891061777177","11.4640555536105","10.8451127220255","10.9212468232179","6.97322380527515","4.28732633507378","2.60860963797776","5.54560203678776","10.0642468844398","","",
"St. Vincent and the Grenadines","VCT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Venezuela, RB","VEN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0754825312149133","0.0789695110722711","0.058816148468572","0.0643703776380548","0.0898879434775936","0.165230339685218","0.145365811850999","0.0574969018484133","0.0681873911298413","0.242004771044466","0.382193369982935","0.271703488907108","0.119933982981634","0.322890180320765","0.350603371679829","0.344883642145022","0.335011310764784","0.298954756538018","0.24204383147545","0.454993960626944","0.564458613109579","0.503269071497087","0.38015968483613","0.463804485782345","0.434056197593161","0.351856900751732","0.500698031627437","0.444917761111322","0.362550534810185","0.372966606165906","0.457432519189528","0.452827814010295","0.645073987694418","0.651662460150738","0.514896680973828","0.459625578833128","0.481559436432479","0.403765581363131","0.309704502767004","0.294512801823774","0.230418894525082","0.452211559788034","0.455204747198013","0.474981446708508","0.269020212989338","","","","","","",
"British Virgin Islands","VGB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Vietnam","VNM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.00349637945253121","0.00304004616436715","0.00152402124424428","0.00128834766000511","0.00733868007491169","0.013755554632015","0.0114979685505822","0.0237602610419597","0.0255070476978063","0.0249393884479401","0.0125685364070236","0.025975636245327","0.0430115059040193","0.0465221163893437","0.0821623740969254","0.166160820139057","0.181394137001564","0.185669352925478","0.208798841499799","0.397576792334893","0.528184336862963","0.562613057251467","0.523969466962642","0.543127681285655","0.547563913966148","0.509689659759117","0.515544399961741","0.512878271597055","0.450568081809781","0.506862015852896","0.605362050747331","0.361220784368327","0.347839086827961","0.581219306826766","","",
"Vanuatu","VUT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"World","WLD","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00684318692404891","0.0113820152236307","0.0214674609802222","0.0482445043055624","0.360726965694992","0.318085716427405","0.318497405395203","0.30357185434264","0.263833749926101","0.632045098924794","0.612695483580888","0.373883176176906","0.0815319011761709","0.261655907282014","0.28442534596423","0.248582080777876","0.106593954855784","0.144687143756779","0.145602732326123","0.154109323841353","0.177672361981156","0.15096563508548","0.138273577479941","0.176808742843379","0.139882809852885","0.106495607438061","0.167970277405084","0.165114337522315","0.106595902279698","0.126779063446627","0.311093349132518","0.392076797895932","0.263272204811053","0.319629457381526","0.350670788285139","0.382164367437249","0.41044376074938","0.372167623303627","0.495219867511637","0.330284367135604","0.255123573685108","0.361671965750123","0.377753623343867","0.362360279047075","0.299642817320115","0.241115656328885","0.147619934047368","0.190313855305666","0.285105934942925","","",
"Samoa","WSM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Kosovo","XKX","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Yemen, Rep.","YEM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.078422432991682","0.0871213830489105","0.0665721855278835","0.102177317607105","0.100639604086919","0.114423833017858","0.109799900191766","0.108132459627948","0.0898549935029335","0.0655894846327779","0.0972996428479888","0.112959350658578","0.0685592694433219","0.0517297515644355","0.0392615662360965","0.0403947505616631","0.0329293399516728","0.0205157127340653","0.00852752654610577","0.3623646484496","1.2578177825474","2.9722391051107","2.22878059653359","3.11094980922821","2.36451727319857","0.374639037704964","0.000623043821473982","0.000581495817776762","0.00074449015527832","","",
"South Africa","ZAF","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00607006272963846","0.0106441285171577","0.00774848291436764","0.011234023339386","0.00991925485077844","0.0096262942809722","0.0115094167815769","0.00999520871029281","0.00619797011152091","0.0132228377155733","0.0286747413823525","0.0545268217825534","0.053790000450912","0.0243728457008072","0.032170612913176","0.037840203000375","0.0434293871314975","0.0427265359489638","0.0485126387176855","0.0339564824392822","0.0417853332002279","0.0583894483988648","0.0545554019736252","0.0589499866056794","0.0514928889962369","0.0371441738669162","0.0193974548307897","0.0195817363912971","0.0314436147688316","","",
"Zambia","ZMB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Zimbabwe","ZWE","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
